timestamp,system,codec,channel_mode,snr_db,step,jpeg_q,avg_psnr,avg_ms_ssim,avg_lpips,pilot_symbols,data_symbols_avg,total_symbols_avg,bits_per_data_symbol,throughput_kbps_payload,throughput_kbps_effective,avg_encode_ms_per_image,batch_size,max_images,seed,run_name,run_dir,n_fft,n_data,n_cp,n_pilot,taps,decay,eq,snr_mode,ofdm_tx_pwr,ofdm_symbols,ofdm_fix_channel,ofdm_clip,ofdm_cr,ofdm_pilot_seed,bw_hz,ofdm_symbol_duration_ms
2026-02-04 04:39:28,digital,jpeg,ofdm,2,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,8004.21875,8005.21875,12.0,300.0,299.95120370695673,,8,32,42,digital_ofdm_snr2dB_jpegq20_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:49:17,semantic,,ofdm,3,400,,17.241949558258057,0.6031888872385025,0.3617023006081581,1,299.0,300.0,,,,18397.89743203073,8,32,42,semantic_ofdm_snr3dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr3dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:49:17,digital,jpeg,ofdm,3,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,5639.53125,5640.53125,12.0,300.0,299.926314564785,,8,32,42,digital_ofdm_snr3dB_jpegq10_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:49:17,digital,jpeg,ofdm,3,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,6891.3125,6892.3125,12.0,300.0,299.9437779410031,,8,32,42,digital_ofdm_snr3dB_jpegq15_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:49:17,digital,jpeg,ofdm,3,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,8004.21875,8005.21875,12.0,300.0,299.95120370695673,,8,32,42,digital_ofdm_snr3dB_jpegq20_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:59:07,semantic,,ofdm,4,400,,17.68412446975708,0.618503600358963,0.350427582859993,1,299.0,300.0,,,,18397.104739437964,8,32,42,semantic_ofdm_snr4dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr4dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:59:07,digital,jpeg,ofdm,4,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,5639.53125,5640.53125,12.0,300.0,299.926314564785,,8,32,42,digital_ofdm_snr4dB_jpegq10_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:59:07,digital,jpeg,ofdm,4,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,6891.3125,6892.3125,12.0,300.0,299.9437779410031,,8,32,42,digital_ofdm_snr4dB_jpegq15_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:59:07,digital,jpeg,ofdm,4,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,8004.21875,8005.21875,12.0,300.0,299.95120370695673,,8,32,42,digital_ofdm_snr4dB_jpegq20_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:08:57,semantic,,ofdm,5,400,,18.032991886138916,0.6299200505018234,0.3394410088658333,1,299.0,300.0,,,,18398.11971337531,8,32,42,semantic_ofdm_snr5dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr5dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:08:57,digital,jpeg,ofdm,5,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr5dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:08:57,digital,jpeg,ofdm,5,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr5dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:08:57,digital,jpeg,ofdm,5,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr5dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:18:46,semantic,,ofdm,6,400,,18.345489501953125,0.6448483169078827,0.3293142765760422,1,299.0,300.0,,,,18392.579754563485,8,32,42,semantic_ofdm_snr6dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr6dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:18:46,digital,jpeg,ofdm,6,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr6dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:18:46,digital,jpeg,ofdm,6,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr6dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:18:46,digital,jpeg,ofdm,6,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr6dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:28:36,semantic,,ofdm,7,400,,18.461857795715332,0.6447063684463501,0.3231583759188652,1,299.0,300.0,,,,18388.37169028102,8,32,42,semantic_ofdm_snr7dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr7dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:28:36,digital,jpeg,ofdm,7,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr7dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:28:36,digital,jpeg,ofdm,7,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr7dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:28:36,digital,jpeg,ofdm,7,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr7dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:38:25,semantic,,ofdm,8,400,,18.447280406951904,0.6486222892999649,0.3195233941078186,1,299.0,300.0,,,,18395.798394905796,8,32,42,semantic_ofdm_snr8dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr8dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:38:25,digital,jpeg,ofdm,8,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr8dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:38:25,digital,jpeg,ofdm,8,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr8dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:38:25,digital,jpeg,ofdm,8,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr8dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:48:14,semantic,,ofdm,9,400,,18.548091888427734,0.6527862399816513,0.31555861979722977,1,299.0,300.0,,,,18384.4203898434,8,32,42,semantic_ofdm_snr9dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr9dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:48:14,digital,jpeg,ofdm,9,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1880.1875,1881.1875,36.0,899.9999999999999,899.2956576630452,,8,32,42,digital_ofdm_snr9dB_jpegq10_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:48:14,digital,jpeg,ofdm,9,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,2297.46875,2298.46875,36.0,899.9999999999999,899.4276080542752,,8,32,42,digital_ofdm_snr9dB_jpegq15_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:48:14,digital,jpeg,ofdm,9,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2668.4375,2669.4375,36.0,899.9999999999999,899.50598206551,,8,32,42,digital_ofdm_snr9dB_jpegq20_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:58:04,semantic,,ofdm,10,400,,18.877676486968994,0.6668604165315628,0.3114432245492935,1,299.0,300.0,,,,18389.888022187733,8,32,42,semantic_ofdm_snr10dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr10dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:58:04,digital,jpeg,ofdm,10,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1880.1875,1881.1875,36.0,899.9999999999999,899.2956576630452,,8,32,42,digital_ofdm_snr10dB_jpegq10_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:58:04,digital,jpeg,ofdm,10,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,2297.46875,2298.46875,36.0,899.9999999999999,899.4276080542752,,8,32,42,digital_ofdm_snr10dB_jpegq15_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 05:58:04,digital,jpeg,ofdm,10,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2668.4375,2669.4375,36.0,899.9999999999999,899.50598206551,,8,32,42,digital_ofdm_snr10dB_jpegq20_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:07:52,semantic,,ofdm,11,400,,18.96433162689209,0.666841134428978,0.3059020861983299,1,299.0,300.0,,,,18356.9111326251,8,32,42,semantic_ofdm_snr11dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr11dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:07:52,digital,jpeg,ofdm,11,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr11dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:07:52,digital,jpeg,ofdm,11,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr11dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:07:52,digital,jpeg,ofdm,11,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr11dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:17:36,semantic,,ofdm,12,400,,19.37068748474121,0.6806295812129974,0.29594436287879944,1,299.0,300.0,,,,18229.327206624475,8,32,42,semantic_ofdm_snr12dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr12dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:17:36,digital,jpeg,ofdm,12,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr12dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:17:36,digital,jpeg,ofdm,12,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr12dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:17:36,digital,jpeg,ofdm,12,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr12dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:27:20,semantic,,ofdm,13,400,,19.30334711074829,0.6777539551258087,0.29776544868946075,1,299.0,300.0,,,,18218.98171078101,8,32,42,semantic_ofdm_snr13dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr13dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:27:20,digital,jpeg,ofdm,13,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr13dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:27:20,digital,jpeg,ofdm,13,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr13dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:27:20,digital,jpeg,ofdm,13,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr13dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:37:05,semantic,,ofdm,14,400,,19.445688247680664,0.6845501810312271,0.2941223755478859,1,299.0,300.0,,,,18226.27895071946,8,32,42,semantic_ofdm_snr14dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr14dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:37:05,digital,jpeg,ofdm,14,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr14dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:37:05,digital,jpeg,ofdm,14,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr14dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:37:05,digital,jpeg,ofdm,14,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr14dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:46:49,semantic,,ofdm,15,400,,19.33475637435913,0.6815009415149689,0.29029837995767593,1,299.0,300.0,,,,18225.752557780652,8,32,42,semantic_ofdm_snr15dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr15dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:46:49,digital,jpeg,ofdm,15,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr15dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:46:49,digital,jpeg,ofdm,15,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr15dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:46:49,digital,jpeg,ofdm,15,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr15dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:56:33,semantic,,ofdm,16,400,,19.64879608154297,0.6907960921525955,0.28429776430130005,1,299.0,300.0,,,,18232.594238249476,8,32,42,semantic_ofdm_snr16dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr16dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:56:33,digital,jpeg,ofdm,16,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr16dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:56:33,digital,jpeg,ofdm,16,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr16dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 06:56:33,digital,jpeg,ofdm,16,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr16dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:06:18,semantic,,ofdm,17,400,,19.592463493347168,0.6897900253534317,0.2836162596940994,1,299.0,300.0,,,,18235.71576784343,8,32,42,semantic_ofdm_snr17dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr17dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:06:18,digital,jpeg,ofdm,17,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr17dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:06:18,digital,jpeg,ofdm,17,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr17dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:06:18,digital,jpeg,ofdm,17,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr17dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:16:01,semantic,,ofdm,18,400,,19.880475997924805,0.6973055899143219,0.2784712165594101,1,299.0,300.0,,,,18218.761609438843,8,32,42,semantic_ofdm_snr18dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr18dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:16:01,digital,jpeg,ofdm,18,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,705.34375,706.34375,96.0,2400.0,2395.071450692386,,8,32,42,digital_ofdm_snr18dB_jpegq10_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:16:01,digital,jpeg,ofdm,18,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,861.9375,862.9375,96.0,2400.0,2395.661620916926,,8,32,42,digital_ofdm_snr18dB_jpegq15_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:16:01,digital,jpeg,ofdm,18,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1000.9375,1001.9375,96.0,2400.0,2396.531719792901,,8,32,42,digital_ofdm_snr18dB_jpegq20_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:25:46,semantic,,ofdm,19,400,,19.903789520263672,0.6989567279815674,0.2780100107192993,1,299.0,300.0,,,,18223.947659906116,8,32,42,semantic_ofdm_snr19dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr19dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:25:46,digital,jpeg,ofdm,19,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,705.34375,706.34375,96.0,2400.0,2395.071450692386,,8,32,42,digital_ofdm_snr19dB_jpegq10_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 07:25:46,digital,jpeg,ofdm,19,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,861.9375,862.9375,96.0,2400.0,2395.661620916926,,8,32,42,digital_ofdm_snr19dB_jpegq15_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
